Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-10-06T07:00:00.000000,Sweden,Sweden,SE,15.52,32.42,97.91,70.34,entsoe.eu,false,""
2025-10-06T08:00:00.000000,Sweden,Sweden,SE,16.42,34.37,97.83,70.71,entsoe.eu,false,""
2025-10-06T09:00:00.000000,Sweden,Sweden,SE,9.13,27.57,98.79,72.12,entsoe.eu,false,""
2025-10-06T10:00:00.000000,Sweden,Sweden,SE,2.68,21.22,99.64,72.51,entsoe.eu,false,""
2025-10-06T11:00:00.000000,Sweden,Sweden,SE,2.23,20.93,99.71,72.25,entsoe.eu,false,""
2025-10-06T12:00:00.000000,Sweden,Sweden,SE,2.19,20.34,99.69,71.84,entsoe.eu,false,""
2025-10-06T13:00:00.000000,Sweden,Sweden,SE,2.22,19.7,99.66,71.33,entsoe.eu,false,""
2025-10-06T14:00:00.000000,Sweden,Sweden,SE,4.32,21.48,99.31,70.42,entsoe.eu,false,""
2025-10-06T15:00:00.000000,Sweden,Sweden,SE,10.9,27.51,98.45,68.89,entsoe.eu,false,""
2025-10-06T16:00:00.000000,Sweden,Sweden,SE,19.94,36.55,97.22,68.33,entsoe.eu,false,""
2025-10-06T17:00:00.000000,Sweden,Sweden,SE,22.24,38.52,97.02,68.47,entsoe.eu,false,""
2025-10-06T18:00:00.000000,Sweden,Sweden,SE,23.29,39.74,96.88,68.26,entsoe.eu,false,""
2025-10-06T19:00:00.000000,Sweden,Sweden,SE,18.72,34.69,97.5,68.35,entsoe.eu,false,""
2025-10-06T20:00:00.000000,Sweden,Sweden,SE,8.76,23.5,98.84,69.47,entsoe.eu,false,""
2025-10-06T21:00:00.000000,Sweden,Sweden,SE,9.72,24.5,98.72,69.56,entsoe.eu,false,""
2025-10-06T22:00:00.000000,Sweden,Sweden,SE,1.7,15.24,99.8,71.29,entsoe.eu,false,""
2025-10-06T23:00:00.000000,Sweden,Sweden,SE,0.54,13.99,99.96,71.71,entsoe.eu,false,""
2025-10-07T00:00:00.000000,Sweden,Sweden,SE,0.6,14.59,99.96,72.11,entsoe.eu,false,""
2025-10-07T01:00:00.000000,Sweden,Sweden,SE,0.65,15.04,99.96,72.76,entsoe.eu,false,""
2025-10-07T02:00:00.000000,Sweden,Sweden,SE,0.55,14.13,99.96,72.25,entsoe.eu,false,""
2025-10-07T03:00:00.000000,Sweden,Sweden,SE,0.58,14.45,99.96,72.2,entsoe.eu,false,""
2025-10-07T04:00:00.000000,Sweden,Sweden,SE,0.62,15.04,99.96,72.5,entsoe.eu,false,""
2025-10-07T05:00:00.000000,Sweden,Sweden,SE,2.87,17.79,99.64,72.51,entsoe.eu,false,""
2025-10-07T06:00:00.000000,Sweden,Sweden,SE,1.12,15.94,99.87,72.14,entsoe.eu,false,""
2025-10-07T07:00:00.000000,Sweden,Sweden,SE,1.28,16.57,99.85,72.39,entsoe.eu,false,""
2025-10-07T08:00:00.000000,Sweden,Sweden,SE,0.96,16.39,99.9,72.99,entsoe.eu,false,""
2025-10-07T09:00:00.000000,Sweden,Sweden,SE,0.88,16.61,99.91,73.28,entsoe.eu,false,""
2025-10-07T10:00:00.000000,Sweden,Sweden,SE,0.73,16.45,99.94,73.94,entsoe.eu,false,""
2025-10-07T11:00:00.000000,Sweden,Sweden,SE,0.81,16.59,99.93,73.37,entsoe.eu,false,""
2025-10-07T12:00:00.000000,Sweden,Sweden,SE,0.77,15.8,99.93,72.99,entsoe.eu,false,""
2025-10-07T13:00:00.000000,Sweden,Sweden,SE,0.69,15.32,99.94,73.32,entsoe.eu,false,""
2025-10-07T14:00:00.000000,Sweden,Sweden,SE,0.93,15.05,99.9,72.87,entsoe.eu,false,""
2025-10-07T15:00:00.000000,Sweden,Sweden,SE,1.28,15.37,99.85,72.16,entsoe.eu,false,""
2025-10-07T16:00:00.000000,Sweden,Sweden,SE,1.37,15.48,99.83,72.69,entsoe.eu,false,""
2025-10-07T17:00:00.000000,Sweden,Sweden,SE,1.37,15.32,99.83,72.6,entsoe.eu,false,""
2025-10-07T18:00:00.000000,Sweden,Sweden,SE,1.46,15.39,99.82,71.62,entsoe.eu,false,""
2025-10-07T19:00:00.000000,Sweden,Sweden,SE,1.48,15.26,99.82,71.2,entsoe.eu,false,""
2025-10-07T20:00:00.000000,Sweden,Sweden,SE,1.67,15.51,99.79,69.96,entsoe.eu,false,""
2025-10-07T21:00:00.000000,Sweden,Sweden,SE,1.67,15.53,99.79,69.62,entsoe.eu,false,""
2025-10-07T22:00:00.000000,Sweden,Sweden,SE,1.95,16.16,99.72,68.11,entsoe.eu,false,""
2025-10-07T23:00:00.000000,Sweden,Sweden,SE,2.3,16.72,99.66,67.92,entsoe.eu,false,""
2025-10-08T00:00:00.000000,Sweden,Sweden,SE,2.38,16.84,99.64,68.09,entsoe.eu,false,""
2025-10-08T01:00:00.000000,Sweden,Sweden,SE,2.22,16.74,99.67,68.18,entsoe.eu,false,""
2025-10-08T02:00:00.000000,Sweden,Sweden,SE,2.05,16.37,99.71,68.07,entsoe.eu,false,""
2025-10-08T03:00:00.000000,Sweden,Sweden,SE,1.71,15.91,99.77,68.8,entsoe.eu,false,""
2025-10-08T04:00:00.000000,Sweden,Sweden,SE,1.57,16.02,99.81,70.54,entsoe.eu,false,""
2025-10-08T05:00:00.000000,Sweden,Sweden,SE,1.56,16.95,99.82,71.88,entsoe.eu,false,""
2025-10-08T06:00:00.000000,Sweden,Sweden,SE,1.7,18.52,99.81,72.05,entsoe.eu,false,""
2025-10-08T07:00:00.000000,Sweden,Sweden,SE,1.97,19.37,99.76,72.56,entsoe.eu,false,""
2025-10-08T08:00:00.000000,Sweden,Sweden,SE,1.61,17.77,99.82,71.87,entsoe.eu,false,""
2025-10-08T09:00:00.000000,Sweden,Sweden,SE,1.63,17.98,99.82,72.08,entsoe.eu,false,""
2025-10-08T10:00:00.000000,Sweden,Sweden,SE,1.74,19.13,99.81,72.06,entsoe.eu,false,""
2025-10-08T11:00:00.000000,Sweden,Sweden,SE,1.74,20.47,99.82,72.35,entsoe.eu,false,""
2025-10-08T12:00:00.000000,Sweden,Sweden,SE,1.69,21.58,99.84,73.02,entsoe.eu,false,""
2025-10-08T13:00:00.000000,Sweden,Sweden,SE,1.64,21.72,99.84,73.18,entsoe.eu,false,""
2025-10-08T14:00:00.000000,Sweden,Sweden,SE,1.52,20.34,99.86,73.1,entsoe.eu,false,""
2025-10-08T15:00:00.000000,Sweden,Sweden,SE,1.8,20.39,99.82,72.27,entsoe.eu,false,""
2025-10-08T16:00:00.000000,Sweden,Sweden,SE,1.31,18.26,99.87,73.31,entsoe.eu,false,""
2025-10-08T17:00:00.000000,Sweden,Sweden,SE,0.94,16.45,99.91,73.61,entsoe.eu,false,""
2025-10-08T18:00:00.000000,Sweden,Sweden,SE,0.88,16.09,99.93,73.19,entsoe.eu,false,""
2025-10-08T19:00:00.000000,Sweden,Sweden,SE,0.7,15.6,99.95,73.76,entsoe.eu,false,""
2025-10-08T20:00:00.000000,Sweden,Sweden,SE,0.67,15.34,99.95,73.58,entsoe.eu,false,""
2025-10-08T21:00:00.000000,Sweden,Sweden,SE,0.63,15.03,99.96,72.5,entsoe.eu,false,""
2025-10-08T22:00:00.000000,Sweden,Sweden,SE,0.68,15.18,99.95,71.99,entsoe.eu,false,""
2025-10-08T23:00:00.000000,Sweden,Sweden,SE,0.62,14.78,99.96,72.04,entsoe.eu,false,""
2025-10-09T00:00:00.000000,Sweden,Sweden,SE,0.71,15.52,99.95,72.1,entsoe.eu,false,""
2025-10-09T01:00:00.000000,Sweden,Sweden,SE,0.75,15.54,99.94,72.3,entsoe.eu,false,""
2025-10-09T02:00:00.000000,Sweden,Sweden,SE,0.61,14.8,99.96,73.37,entsoe.eu,false,""
2025-10-09T03:00:00.000000,Sweden,Sweden,SE,0.59,14.79,99.96,74.41,entsoe.eu,false,""
2025-10-09T04:00:00.000000,Sweden,Sweden,SE,0.64,15.36,99.95,75.05,entsoe.eu,false,""
2025-10-09T05:00:00.000000,Sweden,Sweden,SE,0.98,16.21,99.91,74.99,entsoe.eu,false,""
2025-10-09T06:00:00.000000,Sweden,Sweden,SE,0.7,16.0,99.95,75.72,entsoe.eu,false,""
2025-10-09T07:00:00.000000,Sweden,Sweden,SE,0.75,16.46,99.94,74.7,entsoe.eu,false,""
2025-10-09T08:00:00.000000,Sweden,Sweden,SE,0.77,16.87,99.94,75.82,entsoe.eu,false,""
2025-10-09T09:00:00.000000,Sweden,Sweden,SE,0.8,17.18,99.94,76.49,entsoe.eu,false,""
2025-10-09T10:00:00.000000,Sweden,Sweden,SE,0.81,16.95,99.93,76.43,entsoe.eu,false,""
2025-10-09T11:00:00.000000,Sweden,Sweden,SE,0.97,17.32,99.9,76.46,entsoe.eu,false,""
2025-10-09T12:00:00.000000,Sweden,Sweden,SE,0.94,16.4,99.89,76.27,entsoe.eu,false,""
2025-10-09T13:00:00.000000,Sweden,Sweden,SE,0.92,15.81,99.88,76.23,entsoe.eu,false,""
2025-10-09T14:00:00.000000,Sweden,Sweden,SE,0.89,15.4,99.89,75.27,entsoe.eu,false,""
2025-10-09T15:00:00.000000,Sweden,Sweden,SE,1.25,15.86,99.84,74.39,entsoe.eu,false,""
2025-10-09T16:00:00.000000,Sweden,Sweden,SE,1.31,15.63,99.82,74.25,entsoe.eu,false,""
2025-10-09T17:00:00.000000,Sweden,Sweden,SE,1.31,15.63,99.82,73.32,entsoe.eu,false,""
2025-10-09T18:00:00.000000,Sweden,Sweden,SE,1.45,15.86,99.79,73.51,entsoe.eu,false,""
2025-10-09T19:00:00.000000,Sweden,Sweden,SE,1.27,15.61,99.81,73.68,entsoe.eu,false,""
2025-10-09T20:00:00.000000,Sweden,Sweden,SE,1.14,15.44,99.84,72.89,entsoe.eu,false,""
2025-10-09T21:00:00.000000,Sweden,Sweden,SE,0.89,15.08,99.89,72.06,entsoe.eu,false,""
2025-10-09T22:00:00.000000,Sweden,Sweden,SE,0.89,15.1,99.88,72.62,entsoe.eu,false,""
2025-10-09T23:00:00.000000,Sweden,Sweden,SE,0.89,15.5,99.89,72.94,entsoe.eu,false,""
2025-10-10T00:00:00.000000,Sweden,Sweden,SE,0.87,15.24,99.89,73.73,entsoe.eu,false,""
2025-10-10T01:00:00.000000,Sweden,Sweden,SE,0.8,14.86,99.9,73.44,entsoe.eu,false,""
2025-10-10T02:00:00.000000,Sweden,Sweden,SE,0.9,14.95,99.87,72.96,entsoe.eu,false,""
2025-10-10T03:00:00.000000,Sweden,Sweden,SE,0.88,15.17,99.88,73.67,entsoe.eu,false,""
2025-10-10T04:00:00.000000,Sweden,Sweden,SE,0.77,15.12,99.91,74.46,entsoe.eu,false,""
2025-10-10T05:00:00.000000,Sweden,Sweden,SE,0.78,15.33,99.92,74.4,entsoe.eu,false,""
2025-10-10T06:00:00.000000,Sweden,Sweden,SE,0.8,15.72,99.93,74.52,entsoe.eu,false,""
2025-10-10T07:00:00.000000,Sweden,Sweden,SE,0.92,16.84,99.9,74.75,entsoe.eu,false,""
2025-10-10T08:00:00.000000,Sweden,Sweden,SE,1.17,18.16,99.87,74.63,entsoe.eu,false,""
2025-10-10T09:00:00.000000,Sweden,Sweden,SE,1.14,18.77,99.88,73.88,entsoe.eu,false,""
2025-10-10T10:00:00.000000,Sweden,Sweden,SE,1.16,18.67,99.88,73.92,entsoe.eu,false,""
2025-10-10T11:00:00.000000,Sweden,Sweden,SE,1.36,18.76,99.83,73.39,entsoe.eu,false,""
2025-10-10T12:00:00.000000,Sweden,Sweden,SE,1.21,17.76,99.84,73.67,entsoe.eu,false,""
2025-10-10T13:00:00.000000,Sweden,Sweden,SE,1.2,16.76,99.82,73.11,entsoe.eu,false,""
2025-10-10T14:00:00.000000,Sweden,Sweden,SE,0.99,15.5,99.85,72.79,entsoe.eu,false,""
2025-10-10T15:00:00.000000,Sweden,Sweden,SE,0.89,14.97,99.88,73.48,entsoe.eu,false,""
2025-10-10T16:00:00.000000,Sweden,Sweden,SE,0.96,14.99,99.88,73.62,entsoe.eu,false,""
2025-10-10T17:00:00.000000,Sweden,Sweden,SE,1.26,15.58,99.84,72.72,entsoe.eu,false,""
2025-10-10T18:00:00.000000,Sweden,Sweden,SE,1.19,15.57,99.84,72.97,entsoe.eu,false,""
2025-10-10T19:00:00.000000,Sweden,Sweden,SE,0.89,15.1,99.88,73.22,entsoe.eu,false,""
2025-10-10T20:00:00.000000,Sweden,Sweden,SE,1.31,15.9,99.82,72.69,entsoe.eu,false,""
2025-10-10T21:00:00.000000,Sweden,Sweden,SE,1.27,15.93,99.83,71.82,entsoe.eu,false,""
2025-10-10T22:00:00.000000,Sweden,Sweden,SE,0.96,15.19,99.88,71.72,entsoe.eu,false,""
2025-10-10T23:00:00.000000,Sweden,Sweden,SE,1.01,15.25,99.87,71.33,entsoe.eu,false,""
2025-10-11T00:00:00.000000,Sweden,Sweden,SE,1.04,15.55,99.88,70.86,entsoe.eu,false,""
2025-10-11T01:00:00.000000,Sweden,Sweden,SE,0.77,15.06,99.92,71.38,entsoe.eu,false,""
2025-10-11T02:00:00.000000,Sweden,Sweden,SE,0.9,15.2,99.9,71.96,entsoe.eu,false,""
2025-10-11T03:00:00.000000,Sweden,Sweden,SE,1.16,15.57,99.86,71.62,entsoe.eu,false,""
2025-10-11T04:00:00.000000,Sweden,Sweden,SE,1.22,15.49,99.85,70.93,entsoe.eu,false,""
2025-10-11T05:00:00.000000,Sweden,Sweden,SE,1.61,16.14,99.79,70.07,entsoe.eu,false,""
2025-10-11T06:00:00.000000,Sweden,Sweden,SE,1.52,16.26,99.8,70.58,entsoe.eu,false,""
2025-10-11T07:00:00.000000,Sweden,Sweden,SE,1.72,17.58,99.78,70.49,entsoe.eu,false,""
2025-10-11T08:00:00.000000,Sweden,Sweden,SE,1.92,18.94,99.75,70.36,entsoe.eu,false,""
2025-10-11T09:00:00.000000,Sweden,Sweden,SE,1.88,19.66,99.77,70.8,entsoe.eu,false,""
2025-10-11T10:00:00.000000,Sweden,Sweden,SE,1.94,20.25,99.76,70.39,entsoe.eu,false,""
2025-10-11T11:00:00.000000,Sweden,Sweden,SE,1.75,19.81,99.79,70.84,entsoe.eu,false,""
2025-10-11T12:00:00.000000,Sweden,Sweden,SE,1.74,19.32,99.79,70.39,entsoe.eu,false,""
2025-10-11T13:00:00.000000,Sweden,Sweden,SE,1.79,18.56,99.77,69.47,entsoe.eu,false,""
2025-10-11T14:00:00.000000,Sweden,Sweden,SE,1.83,17.54,99.75,70.47,entsoe.eu,false,""
2025-10-11T15:00:00.000000,Sweden,Sweden,SE,1.54,16.07,99.78,73.24,entsoe.eu,false,""
2025-10-11T16:00:00.000000,Sweden,Sweden,SE,1.33,15.63,99.81,73.07,entsoe.eu,false,""
2025-10-11T17:00:00.000000,Sweden,Sweden,SE,1.1,15.22,99.84,73.77,entsoe.eu,false,""
2025-10-11T18:00:00.000000,Sweden,Sweden,SE,0.87,14.77,99.89,74.15,entsoe.eu,false,""
2025-10-11T19:00:00.000000,Sweden,Sweden,SE,0.95,14.82,99.87,73.88,entsoe.eu,false,""
2025-10-11T20:00:00.000000,Sweden,Sweden,SE,0.87,14.46,99.88,73.77,entsoe.eu,false,""
2025-10-11T21:00:00.000000,Sweden,Sweden,SE,0.69,13.96,99.9,73.12,entsoe.eu,false,""
2025-10-11T22:00:00.000000,Sweden,Sweden,SE,1.11,15.21,99.82,72.62,entsoe.eu,false,""
2025-10-11T23:00:00.000000,Sweden,Sweden,SE,1.28,15.55,99.8,72.78,entsoe.eu,false,""
2025-10-12T00:00:00.000000,Sweden,Sweden,SE,1.2,15.42,99.81,72.51,entsoe.eu,false,""
2025-10-12T01:00:00.000000,Sweden,Sweden,SE,1.02,15.15,99.84,72.48,entsoe.eu,false,""
2025-10-12T02:00:00.000000,Sweden,Sweden,SE,1.21,15.45,99.82,72.74,entsoe.eu,false,""
2025-10-12T03:00:00.000000,Sweden,Sweden,SE,1.48,15.87,99.77,72.19,entsoe.eu,false,""
2025-10-12T04:00:00.000000,Sweden,Sweden,SE,1.46,15.76,99.77,72.05,entsoe.eu,false,""
2025-10-12T05:00:00.000000,Sweden,Sweden,SE,1.46,15.85,99.77,71.61,entsoe.eu,false,""
2025-10-12T06:00:00.000000,Sweden,Sweden,SE,1.7,16.57,99.72,72.68,entsoe.eu,false,""
2025-10-12T07:00:00.000000,Sweden,Sweden,SE,2.18,18.59,99.66,73.25,entsoe.eu,false,""
2025-10-12T08:00:00.000000,Sweden,Sweden,SE,2.33,19.76,99.65,74.04,entsoe.eu,false,""
2025-10-12T09:00:00.000000,Sweden,Sweden,SE,2.64,21.14,99.61,74.35,entsoe.eu,false,""
2025-10-12T10:00:00.000000,Sweden,Sweden,SE,2.66,21.77,99.61,73.9,entsoe.eu,false,""
2025-10-12T11:00:00.000000,Sweden,Sweden,SE,2.81,22.08,99.6,73.54,entsoe.eu,false,""
2025-10-12T12:00:00.000000,Sweden,Sweden,SE,2.77,21.67,99.59,73.99,entsoe.eu,false,""
2025-10-12T13:00:00.000000,Sweden,Sweden,SE,3.05,21.47,99.55,73.54,entsoe.eu,false,""
2025-10-12T14:00:00.000000,Sweden,Sweden,SE,2.94,20.11,99.55,73.45,entsoe.eu,false,""
2025-10-12T15:00:00.000000,Sweden,Sweden,SE,2.72,19.01,99.58,74.46,entsoe.eu,false,""
2025-10-12T16:00:00.000000,Sweden,Sweden,SE,2.19,18.08,99.68,75.24,entsoe.eu,false,""
2025-10-12T17:00:00.000000,Sweden,Sweden,SE,2.28,18.17,99.65,75.32,entsoe.eu,false,""
2025-10-12T18:00:00.000000,Sweden,Sweden,SE,2.41,18.42,99.64,74.84,entsoe.eu,false,""
2025-10-12T19:00:00.000000,Sweden,Sweden,SE,2.33,18.19,99.65,74.67,entsoe.eu,false,""
2025-10-12T20:00:00.000000,Sweden,Sweden,SE,2.58,18.67,99.62,73.75,entsoe.eu,false,""
2025-10-12T21:00:00.000000,Sweden,Sweden,SE,2.52,18.57,99.64,73.11,entsoe.eu,false,""
2025-10-12T22:00:00.000000,Sweden,Sweden,SE,2.46,18.52,99.66,73.16,entsoe.eu,false,""
2025-10-12T23:00:00.000000,Sweden,Sweden,SE,2.39,18.46,99.67,72.94,entsoe.eu,false,""
2025-10-13T00:00:00.000000,Sweden,Sweden,SE,2.49,18.75,99.65,72.79,entsoe.eu,false,""
2025-10-13T01:00:00.000000,Sweden,Sweden,SE,2.65,19.01,99.62,73.08,entsoe.eu,false,""
2025-10-13T02:00:00.000000,Sweden,Sweden,SE,2.72,19.53,99.61,73.29,entsoe.eu,false,""
2025-10-13T03:00:00.000000,Sweden,Sweden,SE,2.33,19.21,99.66,74.82,entsoe.eu,false,""
2025-10-13T04:00:00.000000,Sweden,Sweden,SE,2.53,19.7,99.64,75.94,entsoe.eu,false,""
2025-10-13T05:00:00.000000,Sweden,Sweden,SE,3.98,21.92,99.3,75.78,entsoe.eu,false,""
2025-10-13T06:00:00.000000,Sweden,Sweden,SE,4.62,23.13,99.26,75.37,entsoe.eu,false,""
2025-10-13T07:00:00.000000,Sweden,Sweden,SE,3.66,22.8,99.4,75.84,entsoe.eu,false,""
2025-10-13T08:00:00.000000,Sweden,Sweden,SE,4.08,23.51,99.33,76.0,entsoe.eu,false,""
2025-10-13T09:00:00.000000,Sweden,Sweden,SE,4.2,23.92,99.27,75.88,entsoe.eu,false,""
2025-10-13T10:00:00.000000,Sweden,Sweden,SE,2.34,22.0,99.65,77.04,entsoe.eu,false,""
2025-10-13T11:00:00.000000,Sweden,Sweden,SE,1.69,21.82,99.82,76.81,entsoe.eu,false,""
2025-10-13T12:00:00.000000,Sweden,Sweden,SE,1.74,21.62,99.82,76.41,entsoe.eu,false,""
2025-10-13T13:00:00.000000,Sweden,Sweden,SE,2.04,20.9,99.74,75.56,entsoe.eu,false,""
2025-10-13T14:00:00.000000,Sweden,Sweden,SE,2.15,20.75,99.75,75.3,entsoe.eu,false,""
2025-10-13T15:00:00.000000,Sweden,Sweden,SE,4.54,23.7,99.22,74.53,entsoe.eu,false,""
2025-10-13T16:00:00.000000,Sweden,Sweden,SE,4.85,24.29,99.17,74.76,entsoe.eu,false,""
2025-10-13T17:00:00.000000,Sweden,Sweden,SE,5.06,24.99,99.12,74.53,entsoe.eu,false,""
2025-10-13T18:00:00.000000,Sweden,Sweden,SE,5.35,27.46,99.07,74.74,entsoe.eu,false,""
2025-10-13T19:00:00.000000,Sweden,Sweden,SE,4.2,25.59,99.3,75.46,entsoe.eu,false,""
2025-10-13T20:00:00.000000,Sweden,Sweden,SE,4.52,22.7,99.14,75.15,entsoe.eu,false,""
2025-10-13T21:00:00.000000,Sweden,Sweden,SE,3.58,20.99,99.34,74.93,entsoe.eu,false,""
2025-10-13T22:00:00.000000,Sweden,Sweden,SE,2.02,19.26,99.68,75.37,entsoe.eu,false,""
2025-10-13T23:00:00.000000,Sweden,Sweden,SE,2.67,19.87,99.53,75.17,entsoe.eu,false,""
2025-10-14T00:00:00.000000,Sweden,Sweden,SE,1.38,18.76,99.85,75.35,entsoe.eu,false,""
2025-10-14T01:00:00.000000,Sweden,Sweden,SE,1.32,18.88,99.87,75.38,entsoe.eu,false,""
2025-10-14T02:00:00.000000,Sweden,Sweden,SE,1.31,18.61,99.87,75.62,entsoe.eu,false,""
2025-10-14T03:00:00.000000,Sweden,Sweden,SE,6.38,25.14,99.17,75.34,entsoe.eu,false,""
2025-10-14T04:00:00.000000,Sweden,Sweden,SE,19.72,41.28,97.34,73.72,entsoe.eu,false,""
2025-10-14T05:00:00.000000,Sweden,Sweden,SE,27.53,52.25,96.33,72.62,entsoe.eu,false,""
2025-10-14T06:00:00.000000,Sweden,Sweden,SE,23.61,49.16,96.91,73.07,entsoe.eu,false,""
2025-10-14T07:00:00.000000,Sweden,Sweden,SE,23.09,50.42,97.01,73.47,entsoe.eu,false,""
2025-10-14T08:00:00.000000,Sweden,Sweden,SE,21.82,49.09,97.19,73.46,entsoe.eu,false,""
2025-10-14T09:00:00.000000,Sweden,Sweden,SE,20.68,48.65,97.39,73.65,entsoe.eu,false,""
2025-10-14T10:00:00.000000,Sweden,Sweden,SE,18.77,47.41,97.62,73.84,entsoe.eu,false,""
2025-10-14T11:00:00.000000,Sweden,Sweden,SE,18.25,45.85,97.67,73.56,entsoe.eu,false,""
2025-10-14T12:00:00.000000,Sweden,Sweden,SE,14.41,40.76,98.19,73.4,entsoe.eu,false,""
2025-10-14T13:00:00.000000,Sweden,Sweden,SE,12.41,39.64,98.46,72.99,entsoe.eu,false,""
2025-10-14T14:00:00.000000,Sweden,Sweden,SE,8.8,36.61,98.96,73.03,entsoe.eu,false,""
2025-10-14T15:00:00.000000,Sweden,Sweden,SE,14.35,42.45,98.2,72.09,entsoe.eu,false,""
2025-10-14T16:00:00.000000,Sweden,Sweden,SE,6.62,33.82,99.24,72.8,entsoe.eu,false,""
2025-10-14T17:00:00.000000,Sweden,Sweden,SE,2.3,28.39,99.84,73.61,entsoe.eu,false,""
2025-10-14T18:00:00.000000,Sweden,Sweden,SE,2.06,27.24,99.87,74.46,entsoe.eu,false,""
2025-10-14T19:00:00.000000,Sweden,Sweden,SE,1.97,26.5,99.87,74.77,entsoe.eu,false,""
2025-10-14T20:00:00.000000,Sweden,Sweden,SE,1.93,25.89,99.87,75.26,entsoe.eu,false,""
2025-10-14T21:00:00.000000,Sweden,Sweden,SE,2.17,22.07,99.72,74.21,entsoe.eu,false,""
2025-10-14T22:00:00.000000,Sweden,Sweden,SE,1.29,18.53,99.86,74.46,entsoe.eu,false,""
2025-10-14T23:00:00.000000,Sweden,Sweden,SE,1.26,18.25,99.86,73.95,entsoe.eu,false,""
2025-10-15T00:00:00.000000,Sweden,Sweden,SE,1.25,18.28,99.87,73.42,entsoe.eu,false,""
2025-10-15T01:00:00.000000,Sweden,Sweden,SE,1.24,18.19,99.87,73.62,entsoe.eu,false,""
2025-10-15T02:00:00.000000,Sweden,Sweden,SE,1.08,18.06,99.91,75.09,entsoe.eu,false,""
2025-10-15T03:00:00.000000,Sweden,Sweden,SE,1.11,19.29,99.93,74.96,entsoe.eu,false,""
2025-10-15T04:00:00.000000,Sweden,Sweden,SE,1.57,23.2,99.9,74.91,entsoe.eu,false,""
2025-10-15T05:00:00.000000,Sweden,Sweden,SE,1.76,24.62,99.88,73.86,entsoe.eu,false,""
2025-10-15T06:00:00.000000,Sweden,Sweden,SE,2.33,26.07,99.81,73.86,entsoe.eu,false,""
2025-10-15T07:00:00.000000,Sweden,Sweden,SE,3.85,29.02,99.62,74.13,entsoe.eu,false,""
2025-10-15T08:00:00.000000,Sweden,Sweden,SE,7.93,33.34,99.06,74.35,entsoe.eu,false,""
2025-10-15T09:00:00.000000,Sweden,Sweden,SE,2.28,27.84,99.82,75.02,entsoe.eu,false,""
2025-10-15T10:00:00.000000,Sweden,Sweden,SE,2.07,27.1,99.84,75.0,entsoe.eu,false,""
2025-10-15T11:00:00.000000,Sweden,Sweden,SE,2.23,27.04,99.8,74.32,entsoe.eu,false,""
2025-10-15T12:00:00.000000,Sweden,Sweden,SE,2.22,26.35,99.81,74.19,entsoe.eu,false,""
2025-10-15T13:00:00.000000,Sweden,Sweden,SE,2.95,27.2,99.72,74.81,entsoe.eu,false,""
2025-10-15T14:00:00.000000,Sweden,Sweden,SE,3.06,26.64,99.7,74.12,entsoe.eu,false,""
2025-10-15T15:00:00.000000,Sweden,Sweden,SE,2.68,25.23,99.71,74.19,entsoe.eu,false,""
2025-10-15T16:00:00.000000,Sweden,Sweden,SE,2.95,26.0,99.68,73.03,entsoe.eu,false,""
2025-10-15T17:00:00.000000,Sweden,Sweden,SE,3.0,26.11,99.68,72.32,entsoe.eu,false,""
2025-10-15T18:00:00.000000,Sweden,Sweden,SE,3.1,25.43,99.64,72.04,entsoe.eu,false,""
2025-10-15T19:00:00.000000,Sweden,Sweden,SE,2.95,23.08,99.61,71.72,entsoe.eu,false,""
2025-10-15T20:00:00.000000,Sweden,Sweden,SE,2.58,20.32,99.64,70.61,entsoe.eu,false,""
2025-10-15T21:00:00.000000,Sweden,Sweden,SE,2.34,19.33,99.66,70.69,entsoe.eu,false,""
2025-10-15T22:00:00.000000,Sweden,Sweden,SE,1.86,18.14,99.72,72.29,entsoe.eu,false,""
2025-10-15T23:00:00.000000,Sweden,Sweden,SE,1.7,17.76,99.74,72.46,entsoe.eu,false,""
2025-10-16T00:00:00.000000,Sweden,Sweden,SE,1.81,17.7,99.73,72.02,entsoe.eu,false,""
2025-10-16T01:00:00.000000,Sweden,Sweden,SE,1.89,18.05,99.72,71.96,entsoe.eu,false,""
2025-10-16T02:00:00.000000,Sweden,Sweden,SE,1.91,18.06,99.72,71.97,entsoe.eu,false,""
2025-10-16T03:00:00.000000,Sweden,Sweden,SE,1.89,18.31,99.72,72.7,entsoe.eu,false,""
2025-10-16T04:00:00.000000,Sweden,Sweden,SE,2.27,19.4,99.68,72.96,entsoe.eu,false,""
2025-10-16T05:00:00.000000,Sweden,Sweden,SE,3.28,20.99,99.5,73.52,entsoe.eu,false,""
2025-10-16T06:00:00.000000,Sweden,Sweden,SE,2.89,20.18,99.61,73.16,entsoe.eu,false,""
2025-10-16T07:00:00.000000,Sweden,Sweden,SE,2.02,19.47,99.73,73.37,entsoe.eu,false,""
2025-10-16T08:00:00.000000,Sweden,Sweden,SE,1.99,19.66,99.74,74.96,entsoe.eu,false,""
2025-10-16T09:00:00.000000,Sweden,Sweden,SE,2.2,20.5,99.7,75.39,entsoe.eu,false,""
