Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-06-09T16:00:00.000000,France,France,FR,3.1,17.93,99.32,33.34,opendata.reseaux-energies.fr,false,""
2025-06-09T17:00:00.000000,France,France,FR,3.5,16.62,99.22,26.75,opendata.reseaux-energies.fr,false,""
2025-06-09T18:00:00.000000,France,France,FR,3.92,15.92,99.11,22.37,opendata.reseaux-energies.fr,false,""
2025-06-09T19:00:00.000000,France,France,FR,3.99,15.45,99.09,20.76,opendata.reseaux-energies.fr,false,""
2025-06-09T20:00:00.000000,France,France,FR,4.05,15.44,99.08,21.34,opendata.reseaux-energies.fr,false,""
2025-06-09T21:00:00.000000,France,France,FR,4.03,15.28,99.08,21.05,opendata.reseaux-energies.fr,false,""
2025-06-09T22:00:00.000000,France,France,FR,4.01,15.17,99.08,19.54,opendata.reseaux-energies.fr,false,""
2025-06-09T23:00:00.000000,France,France,FR,3.99,15.31,99.09,19.39,opendata.reseaux-energies.fr,false,""
2025-06-10T00:00:00.000000,France,France,FR,4.0,15.48,99.09,19.44,opendata.reseaux-energies.fr,false,""
2025-06-10T01:00:00.000000,France,France,FR,4.0,15.58,99.1,19.81,opendata.reseaux-energies.fr,false,""
2025-06-10T02:00:00.000000,France,France,FR,4.07,15.79,99.08,20.79,opendata.reseaux-energies.fr,false,""
2025-06-10T03:00:00.000000,France,France,FR,4.06,15.72,99.08,21.2,opendata.reseaux-energies.fr,false,""
2025-06-10T04:00:00.000000,France,France,FR,3.87,15.63,99.12,22.55,opendata.reseaux-energies.fr,false,""
2025-06-10T05:00:00.000000,France,France,FR,3.75,15.8,99.15,24.51,opendata.reseaux-energies.fr,false,""
2025-06-10T06:00:00.000000,France,France,FR,3.57,16.64,99.19,28.51,opendata.reseaux-energies.fr,false,""
2025-06-10T07:00:00.000000,France,France,FR,3.56,18.03,99.18,32.94,opendata.reseaux-energies.fr,false,""
2025-06-10T08:00:00.000000,France,France,FR,3.34,19.0,99.23,37.85,opendata.reseaux-energies.fr,false,""
2025-06-10T09:00:00.000000,France,France,FR,3.82,20.49,99.09,41.12,opendata.reseaux-energies.fr,false,""
2025-06-10T10:00:00.000000,France,France,FR,3.85,20.89,99.08,43.14,opendata.reseaux-energies.fr,false,""
2025-06-10T11:00:00.000000,France,France,FR,4.1,20.41,99.02,39.23,opendata.reseaux-energies.fr,false,""
2025-06-10T12:00:00.000000,France,France,FR,4.84,21.11,98.82,37.6,opendata.reseaux-energies.fr,false,""
2025-06-10T13:00:00.000000,France,France,FR,8.61,25.78,97.79,36.24,opendata.reseaux-energies.fr,false,""
2025-06-10T14:00:00.000000,France,France,FR,9.59,26.56,97.52,34.71,opendata.reseaux-energies.fr,false,""
2025-06-10T15:00:00.000000,France,France,FR,7.8,24.44,98.01,36.7,opendata.reseaux-energies.fr,false,""
2025-06-10T16:00:00.000000,France,France,FR,8.65,24.56,97.77,33.09,opendata.reseaux-energies.fr,false,""
2025-06-10T17:00:00.000000,France,France,FR,7.02,20.93,98.24,28.12,opendata.reseaux-energies.fr,false,""
2025-06-10T18:00:00.000000,France,France,FR,6.28,18.97,98.45,24.25,opendata.reseaux-energies.fr,false,""
2025-06-10T19:00:00.000000,France,France,FR,6.38,18.61,98.43,22.07,opendata.reseaux-energies.fr,false,""
2025-06-10T20:00:00.000000,France,France,FR,8.4,21.18,98.04,22.44,opendata.reseaux-energies.fr,false,""
2025-06-10T21:00:00.000000,France,France,FR,11.94,25.59,97.39,21.61,opendata.reseaux-energies.fr,false,""
2025-06-10T22:00:00.000000,France,France,FR,5.7,17.59,98.62,21.28,opendata.reseaux-energies.fr,false,""
2025-06-10T23:00:00.000000,France,France,FR,5.35,17.22,98.72,20.69,opendata.reseaux-energies.fr,false,""
2025-06-11T00:00:00.000000,France,France,FR,4.31,15.91,99.0,20.21,opendata.reseaux-energies.fr,false,""
2025-06-11T01:00:00.000000,France,France,FR,3.96,15.52,99.1,19.75,opendata.reseaux-energies.fr,false,""
2025-06-11T02:00:00.000000,France,France,FR,4.04,15.67,99.08,20.24,opendata.reseaux-energies.fr,false,""
2025-06-11T03:00:00.000000,France,France,FR,3.94,15.56,99.1,21.03,opendata.reseaux-energies.fr,false,""
2025-06-11T04:00:00.000000,France,France,FR,3.81,15.59,99.13,22.43,opendata.reseaux-energies.fr,false,""
2025-06-11T05:00:00.000000,France,France,FR,3.76,15.99,99.14,24.44,opendata.reseaux-energies.fr,false,""
2025-06-11T06:00:00.000000,France,France,FR,3.65,16.84,99.16,28.02,opendata.reseaux-energies.fr,false,""
2025-06-11T07:00:00.000000,France,France,FR,3.4,17.8,99.22,32.42,opendata.reseaux-energies.fr,false,""
2025-06-11T08:00:00.000000,France,France,FR,3.2,18.84,99.27,36.76,opendata.reseaux-energies.fr,false,""
2025-06-11T09:00:00.000000,France,France,FR,3.31,19.74,99.23,39.6,opendata.reseaux-energies.fr,false,""
2025-06-11T10:00:00.000000,France,France,FR,4.04,20.17,99.04,37.19,opendata.reseaux-energies.fr,false,""
2025-06-11T11:00:00.000000,France,France,FR,4.05,20.28,99.04,36.77,opendata.reseaux-energies.fr,false,""
2025-06-11T12:00:00.000000,France,France,FR,4.83,21.29,98.82,36.4,opendata.reseaux-energies.fr,false,""
2025-06-11T13:00:00.000000,France,France,FR,5.76,22.32,98.57,36.37,opendata.reseaux-energies.fr,false,""
2025-06-11T14:00:00.000000,France,France,FR,5.49,22.14,98.65,37.99,opendata.reseaux-energies.fr,false,""
2025-06-11T15:00:00.000000,France,France,FR,5.87,22.24,98.55,37.06,opendata.reseaux-energies.fr,false,""
2025-06-11T16:00:00.000000,France,France,FR,7.0,22.25,98.26,32.44,opendata.reseaux-energies.fr,false,""
2025-06-11T17:00:00.000000,France,France,FR,10.69,25.75,97.47,29.05,opendata.reseaux-energies.fr,false,""
2025-06-11T18:00:00.000000,France,France,FR,11.17,25.51,97.48,26.48,opendata.reseaux-energies.fr,false,""
2025-06-11T19:00:00.000000,France,France,FR,11.29,25.37,97.45,25.62,opendata.reseaux-energies.fr,false,""
2025-06-11T20:00:00.000000,France,France,FR,11.43,25.54,97.42,26.52,opendata.reseaux-energies.fr,false,""
2025-06-11T21:00:00.000000,France,France,FR,9.78,23.49,97.68,28.4,opendata.reseaux-energies.fr,false,""
2025-06-11T22:00:00.000000,France,France,FR,5.89,18.84,98.55,29.69,opendata.reseaux-energies.fr,false,""
2025-06-11T23:00:00.000000,France,France,FR,3.57,16.04,99.19,29.45,opendata.reseaux-energies.fr,false,""
2025-06-12T00:00:00.000000,France,France,FR,3.68,16.24,99.16,28.8,opendata.reseaux-energies.fr,false,""
2025-06-12T01:00:00.000000,France,France,FR,3.75,16.38,99.15,27.66,opendata.reseaux-energies.fr,false,""
2025-06-12T02:00:00.000000,France,France,FR,3.88,16.47,99.12,24.43,opendata.reseaux-energies.fr,false,""
2025-06-12T03:00:00.000000,France,France,FR,3.79,16.39,99.14,26.48,opendata.reseaux-energies.fr,false,""
2025-06-12T04:00:00.000000,France,France,FR,3.64,16.22,99.17,27.06,opendata.reseaux-energies.fr,false,""
2025-06-12T05:00:00.000000,France,France,FR,3.97,16.85,99.14,28.26,opendata.reseaux-energies.fr,false,""
2025-06-12T06:00:00.000000,France,France,FR,4.48,18.33,99.09,30.64,opendata.reseaux-energies.fr,false,""
2025-06-12T07:00:00.000000,France,France,FR,3.35,18.11,99.24,33.27,opendata.reseaux-energies.fr,false,""
2025-06-12T08:00:00.000000,France,France,FR,3.56,19.71,99.22,37.8,opendata.reseaux-energies.fr,false,""
2025-06-12T09:00:00.000000,France,France,FR,4.95,21.37,98.99,34.68,opendata.reseaux-energies.fr,false,""
2025-06-12T10:00:00.000000,France,France,FR,5.25,22.21,98.96,36.43,opendata.reseaux-energies.fr,false,""
2025-06-12T11:00:00.000000,France,France,FR,5.44,22.58,98.95,36.94,opendata.reseaux-energies.fr,false,""
2025-06-12T12:00:00.000000,France,France,FR,5.01,21.84,99.06,36.16,opendata.reseaux-energies.fr,false,""
2025-06-12T13:00:00.000000,France,France,FR,6.07,23.37,98.8,36.43,opendata.reseaux-energies.fr,false,""
2025-06-12T14:00:00.000000,France,France,FR,5.46,22.85,98.84,39.96,opendata.reseaux-energies.fr,false,""
2025-06-12T15:00:00.000000,France,France,FR,5.17,21.87,98.82,37.93,opendata.reseaux-energies.fr,false,""
2025-06-12T16:00:00.000000,France,France,FR,5.85,21.32,98.6,33.3,opendata.reseaux-energies.fr,false,""
2025-06-12T17:00:00.000000,France,France,FR,7.43,22.18,98.2,29.11,opendata.reseaux-energies.fr,false,""
2025-06-12T18:00:00.000000,France,France,FR,9.66,24.1,97.55,25.43,opendata.reseaux-energies.fr,false,""
2025-06-12T19:00:00.000000,France,France,FR,8.83,22.54,97.75,23.69,opendata.reseaux-energies.fr,false,""
2025-06-12T20:00:00.000000,France,France,FR,8.32,21.79,97.9,23.05,opendata.reseaux-energies.fr,false,""
2025-06-12T21:00:00.000000,France,France,FR,6.89,19.7,98.29,21.65,opendata.reseaux-energies.fr,false,""
2025-06-12T22:00:00.000000,France,France,FR,5.61,17.96,98.64,20.96,opendata.reseaux-energies.fr,false,""
2025-06-12T23:00:00.000000,France,France,FR,3.9,15.83,99.11,20.14,opendata.reseaux-energies.fr,false,""
2025-06-13T00:00:00.000000,France,France,FR,3.59,15.52,99.19,19.81,opendata.reseaux-energies.fr,false,""
2025-06-13T01:00:00.000000,France,France,FR,3.34,15.23,99.26,18.98,opendata.reseaux-energies.fr,false,""
2025-06-13T02:00:00.000000,France,France,FR,3.35,15.27,99.26,18.9,opendata.reseaux-energies.fr,false,""
2025-06-13T03:00:00.000000,France,France,FR,3.35,15.27,99.26,18.73,opendata.reseaux-energies.fr,false,""
2025-06-13T04:00:00.000000,France,France,FR,3.45,15.51,99.23,20.36,opendata.reseaux-energies.fr,false,""
2025-06-13T05:00:00.000000,France,France,FR,3.63,16.17,99.18,22.99,opendata.reseaux-energies.fr,false,""
2025-06-13T06:00:00.000000,France,France,FR,4.78,18.59,99.09,26.4,opendata.reseaux-energies.fr,false,""
2025-06-13T07:00:00.000000,France,France,FR,4.69,19.86,99.13,30.55,opendata.reseaux-energies.fr,false,""
2025-06-13T08:00:00.000000,France,France,FR,4.59,21.1,99.16,35.87,opendata.reseaux-energies.fr,false,""
2025-06-13T09:00:00.000000,France,France,FR,4.62,22.28,99.16,40.57,opendata.reseaux-energies.fr,false,""
2025-06-13T10:00:00.000000,France,France,FR,5.08,22.52,99.05,38.53,opendata.reseaux-energies.fr,false,""
2025-06-13T11:00:00.000000,France,France,FR,5.28,22.91,99.04,39.15,opendata.reseaux-energies.fr,false,""
2025-06-13T12:00:00.000000,France,France,FR,5.58,23.37,98.96,39.09,opendata.reseaux-energies.fr,false,""
2025-06-13T13:00:00.000000,France,France,FR,5.25,22.38,98.94,37.16,opendata.reseaux-energies.fr,false,""
2025-06-13T14:00:00.000000,France,France,FR,4.17,21.19,99.06,39.15,opendata.reseaux-energies.fr,false,""
2025-06-13T15:00:00.000000,France,France,FR,5.41,22.12,98.75,37.99,opendata.reseaux-energies.fr,false,""
2025-06-13T16:00:00.000000,France,France,FR,7.68,23.7,98.13,33.4,opendata.reseaux-energies.fr,false,""
2025-06-13T17:00:00.000000,France,France,FR,10.6,26.21,97.33,29.21,opendata.reseaux-energies.fr,false,""
2025-06-13T18:00:00.000000,France,France,FR,10.27,24.79,97.38,26.13,opendata.reseaux-energies.fr,false,""
2025-06-13T19:00:00.000000,France,France,FR,8.61,22.19,97.81,25.28,opendata.reseaux-energies.fr,false,""
2025-06-13T20:00:00.000000,France,France,FR,7.76,21.04,98.04,25.37,opendata.reseaux-energies.fr,false,""
2025-06-13T21:00:00.000000,France,France,FR,7.3,20.39,98.17,25.27,opendata.reseaux-energies.fr,false,""
2025-06-13T22:00:00.000000,France,France,FR,7.13,20.2,98.22,24.34,opendata.reseaux-energies.fr,false,""
2025-06-13T23:00:00.000000,France,France,FR,4.02,16.22,99.08,23.01,opendata.reseaux-energies.fr,false,""
2025-06-14T00:00:00.000000,France,France,FR,3.33,15.45,99.27,23.45,opendata.reseaux-energies.fr,false,""
2025-06-14T01:00:00.000000,France,France,FR,3.31,15.62,99.27,23.96,opendata.reseaux-energies.fr,false,""
2025-06-14T02:00:00.000000,France,France,FR,3.43,15.83,99.25,23.36,opendata.reseaux-energies.fr,false,""
2025-06-14T03:00:00.000000,France,France,FR,3.45,15.88,99.25,23.38,opendata.reseaux-energies.fr,false,""
2025-06-14T04:00:00.000000,France,France,FR,3.41,16.03,99.25,24.26,opendata.reseaux-energies.fr,false,""
2025-06-14T05:00:00.000000,France,France,FR,3.39,16.43,99.26,25.14,opendata.reseaux-energies.fr,false,""
2025-06-14T06:00:00.000000,France,France,FR,3.33,17.3,99.27,28.4,opendata.reseaux-energies.fr,false,""
2025-06-14T07:00:00.000000,France,France,FR,3.67,19.12,99.22,33.09,opendata.reseaux-energies.fr,false,""
2025-06-14T08:00:00.000000,France,France,FR,5.09,21.38,99.02,32.87,opendata.reseaux-energies.fr,false,""
2025-06-14T09:00:00.000000,France,France,FR,5.58,22.97,98.96,35.87,opendata.reseaux-energies.fr,false,""
2025-06-14T10:00:00.000000,France,France,FR,6.62,25.02,98.77,38.29,opendata.reseaux-energies.fr,false,""
2025-06-14T11:00:00.000000,France,France,FR,5.25,23.11,99.01,37.76,opendata.reseaux-energies.fr,false,""
2025-06-14T12:00:00.000000,France,France,FR,4.74,22.47,99.09,37.76,opendata.reseaux-energies.fr,false,""
2025-06-14T13:00:00.000000,France,France,FR,3.98,21.17,99.17,36.18,opendata.reseaux-energies.fr,false,""
2025-06-14T14:00:00.000000,France,France,FR,3.99,20.67,99.13,35.01,opendata.reseaux-energies.fr,false,""
2025-06-14T15:00:00.000000,France,France,FR,4.27,20.63,99.06,35.46,opendata.reseaux-energies.fr,false,""
2025-06-14T16:00:00.000000,France,France,FR,4.92,20.31,98.92,31.89,opendata.reseaux-energies.fr,false,""
2025-06-14T17:00:00.000000,France,France,FR,5.09,19.05,98.87,26.89,opendata.reseaux-energies.fr,false,""
2025-06-14T18:00:00.000000,France,France,FR,4.22,16.91,99.05,23.35,opendata.reseaux-energies.fr,false,""
2025-06-14T19:00:00.000000,France,France,FR,3.84,16.08,99.14,22.08,opendata.reseaux-energies.fr,false,""
2025-06-14T20:00:00.000000,France,France,FR,7.31,20.39,98.51,22.84,opendata.reseaux-energies.fr,false,""
2025-06-14T21:00:00.000000,France,France,FR,9.07,22.59,98.12,22.19,opendata.reseaux-energies.fr,false,""
2025-06-14T22:00:00.000000,France,France,FR,6.55,19.41,98.39,21.66,opendata.reseaux-energies.fr,false,""
2025-06-14T23:00:00.000000,France,France,FR,4.67,17.1,98.91,20.96,opendata.reseaux-energies.fr,false,""
2025-06-15T00:00:00.000000,France,France,FR,3.64,15.87,99.2,20.79,opendata.reseaux-energies.fr,false,""
2025-06-15T01:00:00.000000,France,France,FR,3.73,16.23,99.18,20.96,opendata.reseaux-energies.fr,false,""
2025-06-15T02:00:00.000000,France,France,FR,3.77,16.35,99.17,20.2,opendata.reseaux-energies.fr,false,""
2025-06-15T03:00:00.000000,France,France,FR,3.78,16.33,99.17,19.53,opendata.reseaux-energies.fr,false,""
2025-06-15T04:00:00.000000,France,France,FR,3.72,16.34,99.18,19.81,opendata.reseaux-energies.fr,false,""
2025-06-15T05:00:00.000000,France,France,FR,3.68,16.65,99.19,21.08,opendata.reseaux-energies.fr,false,""
2025-06-15T06:00:00.000000,France,France,FR,5.21,19.41,98.85,24.44,opendata.reseaux-energies.fr,false,""
2025-06-15T07:00:00.000000,France,France,FR,5.44,20.52,98.8,27.92,opendata.reseaux-energies.fr,false,""
2025-06-15T08:00:00.000000,France,France,FR,5.41,21.47,98.81,31.13,opendata.reseaux-energies.fr,false,""
2025-06-15T09:00:00.000000,France,France,FR,5.46,21.65,98.8,30.78,opendata.reseaux-energies.fr,false,""
2025-06-15T10:00:00.000000,France,France,FR,5.41,21.87,98.81,32.17,opendata.reseaux-energies.fr,false,""
2025-06-15T11:00:00.000000,France,France,FR,5.15,21.85,98.87,33.64,opendata.reseaux-energies.fr,false,""
2025-06-15T12:00:00.000000,France,France,FR,4.55,21.21,99.0,34.39,opendata.reseaux-energies.fr,false,""
2025-06-15T13:00:00.000000,France,France,FR,5.35,22.22,98.78,34.81,opendata.reseaux-energies.fr,false,""
2025-06-15T14:00:00.000000,France,France,FR,6.53,23.5,98.48,34.42,opendata.reseaux-energies.fr,false,""
2025-06-15T15:00:00.000000,France,France,FR,6.8,23.18,98.42,32.29,opendata.reseaux-energies.fr,false,""
2025-06-15T16:00:00.000000,France,France,FR,6.22,22.0,98.54,32.61,opendata.reseaux-energies.fr,false,""
2025-06-15T17:00:00.000000,France,France,FR,6.92,21.97,98.36,29.38,opendata.reseaux-energies.fr,false,""
2025-06-15T18:00:00.000000,France,France,FR,4.66,17.79,98.92,24.58,opendata.reseaux-energies.fr,false,""
2025-06-15T19:00:00.000000,France,France,FR,3.89,16.18,99.11,22.32,opendata.reseaux-energies.fr,false,""
2025-06-15T20:00:00.000000,France,France,FR,3.93,16.02,99.1,22.23,opendata.reseaux-energies.fr,false,""
2025-06-15T21:00:00.000000,France,France,FR,3.94,15.98,99.1,21.9,opendata.reseaux-energies.fr,false,""
2025-06-15T22:00:00.000000,France,France,FR,3.97,16.19,99.1,21.41,opendata.reseaux-energies.fr,false,""
2025-06-15T23:00:00.000000,France,France,FR,3.95,16.34,99.1,20.74,opendata.reseaux-energies.fr,false,""
2025-06-16T00:00:00.000000,France,France,FR,4.03,16.5,99.08,20.32,opendata.reseaux-energies.fr,false,""
2025-06-16T01:00:00.000000,France,France,FR,4.1,16.71,99.07,20.29,opendata.reseaux-energies.fr,false,""
2025-06-16T02:00:00.000000,France,France,FR,4.16,16.76,99.05,19.63,opendata.reseaux-energies.fr,false,""
2025-06-16T03:00:00.000000,France,France,FR,4.09,16.54,99.07,18.88,opendata.reseaux-energies.fr,false,""
2025-06-16T04:00:00.000000,France,France,FR,4.07,16.5,99.07,20.02,opendata.reseaux-energies.fr,false,""
2025-06-16T05:00:00.000000,France,France,FR,4.03,16.74,99.08,22.18,opendata.reseaux-energies.fr,false,""
2025-06-16T06:00:00.000000,France,France,FR,3.89,17.59,99.11,26.03,opendata.reseaux-energies.fr,false,""
2025-06-16T07:00:00.000000,France,France,FR,3.53,18.73,99.19,31.06,opendata.reseaux-energies.fr,false,""
2025-06-16T08:00:00.000000,France,France,FR,3.29,19.72,99.25,35.95,opendata.reseaux-energies.fr,false,""
2025-06-16T09:00:00.000000,France,France,FR,3.24,20.36,99.26,38.72,opendata.reseaux-energies.fr,false,""
2025-06-16T10:00:00.000000,France,France,FR,3.23,20.73,99.26,40.34,opendata.reseaux-energies.fr,false,""
2025-06-16T11:00:00.000000,France,France,FR,3.24,21.03,99.26,41.53,opendata.reseaux-energies.fr,false,""
2025-06-16T12:00:00.000000,France,France,FR,3.33,21.26,99.24,42.02,opendata.reseaux-energies.fr,false,""
2025-06-16T13:00:00.000000,France,France,FR,3.35,21.21,99.23,41.71,opendata.reseaux-energies.fr,false,""
2025-06-16T14:00:00.000000,France,France,FR,3.4,20.85,99.22,40.05,opendata.reseaux-energies.fr,false,""
2025-06-16T15:00:00.000000,France,France,FR,4.62,21.52,98.88,36.93,opendata.reseaux-energies.fr,false,""
2025-06-16T16:00:00.000000,France,France,FR,6.19,22.22,98.45,32.25,opendata.reseaux-energies.fr,false,""
2025-06-16T17:00:00.000000,France,France,FR,7.78,22.77,98.02,27.89,opendata.reseaux-energies.fr,false,""
2025-06-16T18:00:00.000000,France,France,FR,9.68,24.05,97.51,23.57,opendata.reseaux-energies.fr,false,""
2025-06-16T19:00:00.000000,France,France,FR,10.08,24.08,97.41,21.39,opendata.reseaux-energies.fr,false,""
2025-06-16T20:00:00.000000,France,France,FR,8.37,21.78,97.88,21.7,opendata.reseaux-energies.fr,false,""
2025-06-16T21:00:00.000000,France,France,FR,7.8,20.94,98.04,21.55,opendata.reseaux-energies.fr,false,""
2025-06-16T22:00:00.000000,France,France,FR,6.83,19.73,98.3,21.29,opendata.reseaux-energies.fr,false,""
2025-06-16T23:00:00.000000,France,France,FR,4.32,16.54,98.99,19.94,opendata.reseaux-energies.fr,false,""
2025-06-17T00:00:00.000000,France,France,FR,4.06,16.26,99.07,18.86,opendata.reseaux-energies.fr,false,""
2025-06-17T01:00:00.000000,France,France,FR,4.13,16.4,99.05,18.49,opendata.reseaux-energies.fr,false,""
2025-06-17T02:00:00.000000,France,France,FR,4.19,16.46,99.04,17.76,opendata.reseaux-energies.fr,false,""
2025-06-17T03:00:00.000000,France,France,FR,4.29,16.57,99.01,17.69,opendata.reseaux-energies.fr,false,""
2025-06-17T04:00:00.000000,France,France,FR,5.49,18.27,98.67,19.54,opendata.reseaux-energies.fr,false,""
2025-06-17T05:00:00.000000,France,France,FR,5.19,18.33,98.75,22.46,opendata.reseaux-energies.fr,false,""
2025-06-17T06:00:00.000000,France,France,FR,5.17,19.41,98.75,26.04,opendata.reseaux-energies.fr,false,""
2025-06-17T07:00:00.000000,France,France,FR,4.61,20.17,98.89,30.39,opendata.reseaux-energies.fr,false,""
2025-06-17T08:00:00.000000,France,France,FR,4.38,21.13,98.95,35.19,opendata.reseaux-energies.fr,false,""
2025-06-17T09:00:00.000000,France,France,FR,4.39,21.94,98.94,38.46,opendata.reseaux-energies.fr,false,""
2025-06-17T10:00:00.000000,France,France,FR,5.29,23.02,98.74,37.28,opendata.reseaux-energies.fr,false,""
2025-06-17T11:00:00.000000,France,France,FR,4.74,21.95,98.86,35.75,opendata.reseaux-energies.fr,false,""
2025-06-17T12:00:00.000000,France,France,FR,4.78,21.92,98.84,35.35,opendata.reseaux-energies.fr,false,""
2025-06-17T13:00:00.000000,France,France,FR,4.56,22.25,98.89,38.65,opendata.reseaux-energies.fr,false,""
2025-06-17T14:00:00.000000,France,France,FR,4.49,22.12,98.91,38.89,opendata.reseaux-energies.fr,false,""
2025-06-17T15:00:00.000000,France,France,FR,4.97,21.78,98.78,35.9,opendata.reseaux-energies.fr,false,""
